# Date / Time Dis-charge, ft3/s,
05/31/2015 11:00   CDT 990A
05/31/2015 11:15   CDT 994A
05/31/2015 11:30   CDT 998A
05/31/2015 11:45   CDT 998A
05/31/2015 12:00   CDT 1,000A
05/31/2015 12:15   CDT 1,000A
05/31/2015 12:30   CDT 1,010A
05/31/2015 12:45   CDT 1,000A
05/31/2015 13:00   CDT 1,010A
05/31/2015 13:15   CDT 1,010A
05/31/2015 13:30   CDT 1,010A
05/31/2015 13:45   CDT 1,010A
05/31/2015 14:00   CDT 1,000A
05/31/2015 14:15   CDT 1,010A
05/31/2015 14:30   CDT 1,000A
05/31/2015 14:45   CDT 1,010A
05/31/2015 15:00   CDT 1,010A
05/31/2015 15:15   CDT 1,010A
05/31/2015 15:30   CDT 1,010A
05/31/2015 15:45   CDT 1,010A
05/31/2015 16:00   CDT 1,010A
05/31/2015 16:15   CDT 1,010A
05/31/2015 16:30   CDT 1,010A
05/31/2015 16:45   CDT 1,010A
05/31/2015 17:00   CDT 1,010A
05/31/2015 17:15   CDT 1,010A
05/31/2015 17:30   CDT 1,010A
05/31/2015 17:45   CDT 1,010A
05/31/2015 18:00   CDT 1,010A
05/31/2015 18:15   CDT 1,010A
05/31/2015 18:30   CDT 1,010A
05/31/2015 18:45   CDT 1,010A
05/31/2015 19:00   CDT 1,010A
05/31/2015 19:15   CDT 1,010A
05/31/2015 19:30   CDT 1,010A
05/31/2015 19:45   CDT 1,010A
05/31/2015 20:00   CDT 1,010A
05/31/2015 20:15   CDT 1,010A
05/31/2015 20:30   CDT 1,010A
05/31/2015 20:45   CDT 1,010A
05/31/2015 21:00   CDT 1,010A
05/31/2015 21:15   CDT 1,010A
05/31/2015 21:30   CDT 1,010A
05/31/2015 21:45   CDT 1,010A
05/31/2015 22:00   CDT 1,010A
05/31/2015 22:15   CDT 1,010A
05/31/2015 22:30   CDT 1,010A
05/31/2015 22:45   CDT 1,010A
05/31/2015 23:00   CDT 1,010A
05/31/2015 23:15   CDT 1,010A
05/31/2015 23:30   CDT 1,020A
05/31/2015 23:45   CDT 1,010A
06/01/2015 00:00   CDT 1,010A
06/01/2015 00:15   CDT 1,010A
06/01/2015 00:30   CDT 1,010A
06/01/2015 00:45   CDT 1,010A
06/01/2015 01:00   CDT 1,010A
06/01/2015 01:15   CDT 1,010A
06/01/2015 01:30   CDT 1,010A
06/01/2015 01:45   CDT 1,010A
06/01/2015 02:00   CDT 1,010A
06/01/2015 02:15   CDT 1,010A
06/01/2015 02:30   CDT 1,020A
06/01/2015 02:45   CDT 1,010A
06/01/2015 03:00   CDT 1,020A
06/01/2015 03:15   CDT 1,020A
06/01/2015 03:30   CDT 1,020A
06/01/2015 03:45   CDT 1,020A
06/01/2015 04:00   CDT 1,020A
06/01/2015 04:15   CDT 1,020A
06/01/2015 04:30   CDT 1,030A
06/01/2015 04:45   CDT 1,020A
06/01/2015 05:00   CDT 1,020A
06/01/2015 05:15   CDT 1,030A
06/01/2015 05:30   CDT 1,030A
06/01/2015 05:45   CDT 1,030A
06/01/2015 06:00   CDT 1,030A
06/01/2015 06:15   CDT 1,030A
06/01/2015 06:30   CDT 1,020A
06/01/2015 06:45   CDT 1,020A
06/01/2015 07:00   CDT 1,030A
06/01/2015 07:15   CDT 1,020A
06/01/2015 07:30   CDT 1,020A
06/01/2015 07:45   CDT 1,020A
06/01/2015 08:00   CDT 1,020A
06/01/2015 08:15   CDT 1,020A
06/01/2015 08:30   CDT 1,020A
06/01/2015 08:45   CDT 1,020A
06/01/2015 09:00   CDT 1,030A
06/01/2015 09:15   CDT 1,020A
06/01/2015 09:30   CDT 1,020A
06/01/2015 09:45   CDT 1,020A
06/01/2015 10:00   CDT 1,020A
06/01/2015 10:15   CDT 1,020A
06/01/2015 10:30   CDT 1,020A
06/01/2015 10:45   CDT 1,010A
06/01/2015 11:00   CDT 1,010A
06/01/2015 11:15   CDT 1,020A
06/01/2015 11:30   CDT 1,020A
06/01/2015 11:45   CDT 1,020A
06/01/2015 12:00   CDT 1,010A
06/01/2015 12:15   CDT 1,010A
06/01/2015 12:30   CDT 1,010A
06/01/2015 12:45   CDT 1,010A
06/01/2015 13:00   CDT 1,010A
06/01/2015 13:15   CDT 1,010A
06/01/2015 13:30   CDT 1,000A
06/01/2015 13:45   CDT 1,000A
06/01/2015 14:00   CDT 998A
06/01/2015 14:15   CDT 990A
06/01/2015 14:30   CDT 990A
06/01/2015 14:45   CDT 986A
06/01/2015 15:00   CDT 982A
06/01/2015 15:15   CDT 982A
06/01/2015 15:30   CDT 978A
06/01/2015 15:45   CDT 978A
06/01/2015 16:00   CDT 978A
06/01/2015 16:15   CDT 971A
06/01/2015 16:30   CDT 971A
06/01/2015 16:45   CDT 971A
06/01/2015 17:00   CDT 963A
06/01/2015 17:15   CDT 963A
06/01/2015 17:30   CDT 963A
06/01/2015 17:45   CDT 963A
06/01/2015 18:00   CDT 959A
06/01/2015 18:15   CDT 959A
06/01/2015 18:30   CDT 955A
06/01/2015 18:45   CDT 955A
06/01/2015 19:00   CDT 951A
06/01/2015 19:15   CDT 947A
06/01/2015 19:30   CDT 947A
06/01/2015 19:45   CDT 947A
06/01/2015 20:00   CDT 939A
06/01/2015 20:15   CDT 939A
06/01/2015 20:30   CDT 939A
06/01/2015 20:45   CDT 939A
06/01/2015 21:00   CDT 935A
06/01/2015 21:15   CDT 932A
06/01/2015 21:30   CDT 932A
06/01/2015 21:45   CDT 928A
06/01/2015 22:00   CDT 928A
06/01/2015 22:15   CDT 924A
06/01/2015 22:30   CDT 924A
06/01/2015 22:45   CDT 920A
06/01/2015 23:00   CDT 920A
06/01/2015 23:15   CDT 916A
06/01/2015 23:30   CDT 916A
06/01/2015 23:45   CDT 916A
06/02/2015 00:00   CDT 912A
06/02/2015 00:15   CDT 912A
06/02/2015 00:30   CDT 909A
06/02/2015 00:45   CDT 905A
06/02/2015 01:00   CDT 901A
06/02/2015 01:15   CDT 905A
06/02/2015 01:30   CDT 901A
06/02/2015 01:45   CDT 897A
06/02/2015 02:00   CDT 893A
06/02/2015 02:15   CDT 893A
06/02/2015 02:30   CDT 893A
06/02/2015 02:45   CDT 889A
06/02/2015 03:00   CDT 886A
06/02/2015 03:15   CDT 882A
06/02/2015 03:30   CDT 886A
06/02/2015 03:45   CDT 882A
06/02/2015 04:00   CDT 882A
06/02/2015 04:15   CDT 882A
06/02/2015 04:30   CDT 878A
06/02/2015 04:45   CDT 882A
06/02/2015 05:00   CDT 874A
06/02/2015 05:15   CDT 874A
06/02/2015 05:30   CDT 874A
06/02/2015 05:45   CDT 871A
06/02/2015 06:00   CDT 871A
06/02/2015 06:15   CDT 871A
06/02/2015 06:30   CDT 863A
06/02/2015 06:45   CDT 867A
06/02/2015 07:00   CDT 867A
06/02/2015 07:15   CDT 863A
06/02/2015 07:30   CDT 859A
06/02/2015 07:45   CDT 859A
06/02/2015 08:00   CDT 859A
06/02/2015 08:15   CDT 856A
06/02/2015 08:30   CDT 856A
06/02/2015 08:45   CDT 848A
06/02/2015 09:00   CDT 848A
06/02/2015 09:15   CDT 848A
06/02/2015 09:30   CDT 844A
06/02/2015 09:45   CDT 844A
06/02/2015 10:00   CDT 844A
06/02/2015 10:15   CDT 841A
06/02/2015 10:30   CDT 841A
06/02/2015 10:45   CDT 841A
06/02/2015 11:00   CDT 833A
06/02/2015 11:15   CDT 833A
06/02/2015 11:30   CDT 826A
06/02/2015 11:45   CDT 830A
06/02/2015 12:00   CDT 822A
06/02/2015 12:15   CDT 819A
06/02/2015 12:30   CDT 815A
06/02/2015 12:45   CDT 811A
06/02/2015 13:00   CDT 808A
06/02/2015 13:15   CDT 804A
06/02/2015 13:30   CDT 800A
06/02/2015 13:45   CDT 797A
06/02/2015 14:00   CDT 793A
06/02/2015 14:15   CDT 790A
06/02/2015 14:30   CDT 782A
06/02/2015 14:45   CDT 779A
06/02/2015 15:00   CDT 775A
06/02/2015 15:15   CDT 772A
06/02/2015 15:30   CDT 768A
06/02/2015 15:45   CDT 764A
06/02/2015 16:00   CDT 761A
06/02/2015 16:15   CDT 754A
06/02/2015 16:30   CDT 754A
06/02/2015 16:45   CDT 750A
06/02/2015 17:00   CDT 747A
06/02/2015 17:15   CDT 743A
06/02/2015 17:30   CDT 740A
06/02/2015 17:45   CDT 736A
06/02/2015 18:00   CDT 733A
06/02/2015 18:15   CDT 726A
06/02/2015 18:30   CDT 729A
06/02/2015 18:45   CDT 722A
06/02/2015 19:00   CDT 722A
06/02/2015 19:15   CDT 719A
06/02/2015 19:30   CDT 719A
06/02/2015 19:45   CDT 715A
06/02/2015 20:00   CDT 712A
06/02/2015 20:15   CDT 708A
06/02/2015 20:30   CDT 705A
06/02/2015 20:45   CDT 705A
06/02/2015 21:00   CDT 701A
06/02/2015 21:15   CDT 698A
06/02/2015 21:30   CDT 698A
06/02/2015 21:45   CDT 695A
06/02/2015 22:00   CDT 695A
06/02/2015 22:15   CDT 695A
06/02/2015 22:30   CDT 691A
06/02/2015 22:45   CDT 688A
06/02/2015 23:00   CDT 688A
06/02/2015 23:15   CDT 688A
06/02/2015 23:30   CDT 684A
06/02/2015 23:45   CDT 681A
06/03/2015 00:00   CDT 677A
06/03/2015 00:15   CDT 674A
06/03/2015 00:30   CDT 674A
06/03/2015 00:45   CDT 674A
06/03/2015 01:00   CDT 671A
06/03/2015 01:15   CDT 671A
06/03/2015 01:30   CDT 664A
06/03/2015 01:45   CDT 667A
06/03/2015 02:00   CDT 667A
06/03/2015 02:15   CDT 664A
06/03/2015 02:30   CDT 661A
06/03/2015 02:45   CDT 661A
06/03/2015 03:00   CDT 661A
06/03/2015 03:15   CDT 661A
06/03/2015 03:30   CDT 657A
06/03/2015 03:45   CDT 654A
06/03/2015 04:00   CDT 654A
06/03/2015 04:15   CDT 654A
06/03/2015 04:30   CDT 651A
06/03/2015 04:45   CDT 651A
06/03/2015 05:00   CDT 647A
06/03/2015 05:15   CDT 647A
06/03/2015 05:30   CDT 644A
06/03/2015 05:45   CDT 651A
06/03/2015 06:00   CDT 644A
06/03/2015 06:15   CDT 644A
06/03/2015 06:30   CDT 644A
06/03/2015 06:45   CDT 644A
06/03/2015 07:00   CDT 641A
06/03/2015 07:15   CDT 641A
06/03/2015 07:30   CDT 641A
06/03/2015 07:45   CDT 641A
06/03/2015 08:00   CDT 641A
06/03/2015 08:15   CDT 644A
06/03/2015 08:30   CDT 644A
06/03/2015 08:45   CDT 647A
06/03/2015 09:00   CDT 647A
06/03/2015 09:15   CDT 651A
06/03/2015 09:30   CDT 651A
06/03/2015 09:45   CDT 657A
06/03/2015 10:00   CDT 664A
06/03/2015 10:15   CDT 677A
06/03/2015 10:30   CDT 684A
06/03/2015 10:45   CDT 695A
06/03/2015 11:00   CDT 705A
06/03/2015 11:15   CDT 715A
06/03/2015 11:30   CDT 729A
06/03/2015 11:45   CDT 726A
06/03/2015 12:00   CDT 729A
06/03/2015 12:15   CDT 726A
06/03/2015 12:30   CDT 726A
06/03/2015 12:45   CDT 719A
06/03/2015 13:00   CDT 715A
06/03/2015 13:15   CDT 712A
06/03/2015 13:30   CDT 705A
06/03/2015 13:45   CDT 705A
06/03/2015 14:00   CDT 698A
06/03/2015 14:15   CDT 695A
06/03/2015 14:30   CDT 691A
06/03/2015 14:45   CDT 688A
06/03/2015 15:00   CDT 681A
06/03/2015 15:15   CDT 677A
06/03/2015 15:30   CDT 674A
06/03/2015 15:45   CDT 667A
06/03/2015 16:00   CDT 664A
06/03/2015 16:15   CDT 661A
06/03/2015 16:30   CDT 657A
06/03/2015 16:45   CDT 651A
06/03/2015 17:00   CDT 647A
06/03/2015 17:15   CDT 647A
06/03/2015 17:30   CDT 644A
06/03/2015 17:45   CDT 641A
06/03/2015 18:00   CDT 637A
06/03/2015 18:15   CDT 627A
06/03/2015 18:30   CDT 634A
06/03/2015 18:45   CDT 631A
06/03/2015 19:00   CDT 631A
06/03/2015 19:15   CDT 627A
06/03/2015 19:30   CDT 627A
06/03/2015 19:45   CDT 624A
06/03/2015 20:00   CDT 624A
06/03/2015 20:15   CDT 627A
06/03/2015 20:30   CDT 627A
06/03/2015 20:45   CDT 631A
06/03/2015 21:00   CDT 634A
06/03/2015 21:15   CDT 637A
06/03/2015 21:30   CDT 641A
06/03/2015 21:45   CDT 644A
06/03/2015 22:00   CDT 644A
06/03/2015 22:15   CDT 647A
06/03/2015 22:30   CDT 647A
06/03/2015 22:45   CDT 647A
06/03/2015 23:00   CDT 647A
06/03/2015 23:15   CDT 651A
06/03/2015 23:30   CDT 651A
06/03/2015 23:45   CDT 647A
06/04/2015 00:00   CDT 647A
06/04/2015 00:15   CDT 647A
06/04/2015 00:30   CDT 647A
06/04/2015 00:45   CDT 644A
06/04/2015 01:00   CDT 644A
06/04/2015 01:15   CDT 644A
06/04/2015 01:30   CDT 641A
06/04/2015 01:45   CDT 637A
06/04/2015 02:00   CDT 637A
06/04/2015 02:15   CDT 637A
06/04/2015 02:30   CDT 634A
06/04/2015 02:45   CDT 634A
06/04/2015 03:00   CDT 631A
06/04/2015 03:15   CDT 631A
06/04/2015 03:30   CDT 627A
06/04/2015 03:45   CDT 627A
06/04/2015 04:00   CDT 627A
06/04/2015 04:15   CDT 624A
06/04/2015 04:30   CDT 621A
06/04/2015 04:45   CDT 621A
06/04/2015 05:00   CDT 621A
06/04/2015 05:15   CDT 621A
06/04/2015 05:30   CDT 621A
06/04/2015 05:45   CDT 618A
06/04/2015 06:00   CDT 618A
06/04/2015 06:15   CDT 614A
06/04/2015 06:30   CDT 614A
06/04/2015 06:45   CDT 614A
06/04/2015 07:00   CDT 614A
06/04/2015 07:15   CDT 611A
06/04/2015 07:30   CDT 614A
06/04/2015 07:45   CDT 614A
06/04/2015 08:00   CDT 611A
06/04/2015 08:15   CDT 611A
06/04/2015 08:30   CDT 611A
06/04/2015 08:45   CDT 608A
06/04/2015 09:00   CDT 608A
06/04/2015 09:15   CDT 611A
06/04/2015 09:30   CDT 608A
06/04/2015 09:45   CDT 611A
06/04/2015 10:00   CDT 611A
06/04/2015 10:15   CDT 608A
06/04/2015 10:30   CDT 608A
06/04/2015 10:45   CDT 611A
06/04/2015 11:00   CDT 611A
06/04/2015 11:15   CDT 611A
06/04/2015 11:30   CDT 611A
06/04/2015 11:45   CDT 608A
06/04/2015 12:00   CDT 608A
06/04/2015 12:15   CDT 608A
06/04/2015 12:30   CDT 608A
06/04/2015 12:45   CDT 604A
06/04/2015 13:00   CDT 604A
06/04/2015 13:15   CDT 604A
06/04/2015 13:30   CDT 604A
06/04/2015 13:45   CDT 604A
06/04/2015 14:00   CDT 601A
06/04/2015 14:15   CDT 601A
06/04/2015 14:30   CDT 601A
06/04/2015 14:45   CDT 601A
06/04/2015 15:00   CDT 598A
06/04/2015 15:15   CDT 598A
06/04/2015 15:30   CDT 598A
06/04/2015 15:45   CDT 595A
06/04/2015 16:00   CDT 592A
06/04/2015 16:15   CDT 592A
06/04/2015 16:30   CDT 592A
06/04/2015 16:45   CDT 588A
06/04/2015 17:00   CDT 585A
06/04/2015 17:15   CDT 585A
06/04/2015 17:30   CDT 582A
06/04/2015 17:45   CDT 582A
06/04/2015 18:00   CDT 579A
06/04/2015 18:15   CDT 576A
06/04/2015 18:30   CDT 576A
06/04/2015 18:45   CDT 572A
06/04/2015 19:00   CDT 572A
06/04/2015 19:15   CDT 569A
06/04/2015 19:30   CDT 569A
06/04/2015 19:45   CDT 569A
06/04/2015 20:00   CDT 566A
06/04/2015 20:15   CDT 566A
06/04/2015 20:30   CDT 563A
06/04/2015 20:45   CDT 563A
06/04/2015 21:00   CDT 560A
06/04/2015 21:15   CDT 560A
06/04/2015 21:30   CDT 560A
06/04/2015 21:45   CDT 560A
06/04/2015 22:00   CDT 557A
06/04/2015 22:15   CDT 557A
06/04/2015 22:30   CDT 554A
06/04/2015 22:45   CDT 554A
06/04/2015 23:00   CDT 554A
06/04/2015 23:15   CDT 554A
06/04/2015 23:30   CDT 550A
06/04/2015 23:45   CDT 550A
06/05/2015 00:00   CDT 550A
06/05/2015 00:15   CDT 550A
06/05/2015 00:30   CDT 547A
06/05/2015 00:45   CDT 547A
06/05/2015 01:00   CDT 550A
06/05/2015 01:15   CDT 547A
06/05/2015 01:30   CDT 547A
06/05/2015 01:45   CDT 547A
06/05/2015 02:00   CDT 547A
06/05/2015 02:15   CDT 544A
06/05/2015 02:30   CDT 544A
06/05/2015 02:45   CDT 544A
06/05/2015 03:00   CDT 544A
06/05/2015 03:15   CDT 544A
06/05/2015 03:30   CDT 544A
06/05/2015 03:45   CDT 544A
06/05/2015 04:00   CDT 541A
06/05/2015 04:15   CDT 541A
06/05/2015 04:30   CDT 541A
06/05/2015 04:45   CDT 541A
06/05/2015 05:00   CDT 541A
06/05/2015 05:15   CDT 541A
06/05/2015 05:30   CDT 541A
06/05/2015 05:45   CDT 541A
06/05/2015 06:00   CDT 541A
06/05/2015 06:15   CDT 541A
06/05/2015 06:30   CDT 538A
06/05/2015 06:45   CDT 538A
06/05/2015 07:00   CDT 538A
06/05/2015 07:15   CDT 538A
06/05/2015 07:30   CDT 538A
06/05/2015 07:45   CDT 538A
06/05/2015 08:00   CDT 538A
06/05/2015 08:15   CDT 538A
06/05/2015 08:30   CDT 535A
06/05/2015 08:45   CDT 535A
06/05/2015 09:00   CDT 538A
06/05/2015 09:15   CDT 535A
06/05/2015 09:30   CDT 535A
06/05/2015 09:45   CDT 538A
06/05/2015 10:00   CDT 535A
06/05/2015 10:15   CDT 538A
06/05/2015 10:30   CDT 535A
06/05/2015 10:45   CDT 535A
06/05/2015 11:00   CDT 535A
06/05/2015 11:15   CDT 535A
06/05/2015 11:30   CDT 535A
06/05/2015 11:45   CDT 535A
06/05/2015 12:00   CDT 535A
06/05/2015 12:15   CDT 532A
06/05/2015 12:30   CDT 529A
06/05/2015 12:45   CDT 529A
06/05/2015 13:00   CDT 526A
06/05/2015 13:15   CDT 526A
06/05/2015 13:30   CDT 526A
06/05/2015 13:45   CDT 523A
06/05/2015 14:00   CDT 523A
06/05/2015 14:15   CDT 520A
06/05/2015 14:30   CDT 517A
06/05/2015 14:45   CDT 517A
06/05/2015 15:00   CDT 517A
06/05/2015 15:15   CDT 514A
06/05/2015 15:30   CDT 514A
06/05/2015 15:45   CDT 510A
06/05/2015 16:00   CDT 510A
06/05/2015 16:15   CDT 507A
06/05/2015 16:30   CDT 507A
06/05/2015 16:45   CDT 504A
06/05/2015 17:00   CDT 504A
06/05/2015 17:15   CDT 501A
06/05/2015 17:30   CDT 501A
06/05/2015 17:45   CDT 498A
06/05/2015 18:00   CDT 498A
06/05/2015 18:15   CDT 498A
06/05/2015 18:30   CDT 495A
06/05/2015 18:45   CDT 495A
06/05/2015 19:00   CDT 495A
06/05/2015 19:15   CDT 492A
06/05/2015 19:30   CDT 492A
06/05/2015 19:45   CDT 492A
06/05/2015 20:00   CDT 489A
06/05/2015 20:15   CDT 492A
06/05/2015 20:30   CDT 489A
06/05/2015 20:45   CDT 489A
06/05/2015 21:00   CDT 487A
06/05/2015 21:15   CDT 484A
06/05/2015 21:30   CDT 487A
06/05/2015 21:45   CDT 484A
06/05/2015 22:00   CDT 487A
06/05/2015 22:15   CDT 484A
06/05/2015 22:30   CDT 484A
06/05/2015 22:45   CDT 484A
06/05/2015 23:00   CDT 484A
06/05/2015 23:15   CDT 481A
06/05/2015 23:30   CDT 481A
06/05/2015 23:45   CDT 481A
06/06/2015 00:00   CDT 481A
06/06/2015 00:15   CDT 481A
06/06/2015 00:30   CDT 481A
06/06/2015 00:45   CDT 478A
06/06/2015 01:00   CDT 478A
06/06/2015 01:15   CDT 478A
06/06/2015 01:30   CDT 478A
06/06/2015 01:45   CDT 478A
06/06/2015 02:00   CDT 478A
06/06/2015 02:15   CDT 478A
06/06/2015 02:30   CDT 478A
06/06/2015 02:45   CDT 478A
06/06/2015 03:00   CDT 478A
06/06/2015 03:15   CDT 478A
06/06/2015 03:30   CDT 475A
06/06/2015 03:45   CDT 478A
06/06/2015 04:00   CDT 478A
06/06/2015 04:15   CDT 475A
06/06/2015 04:30   CDT 478A
06/06/2015 04:45   CDT 475A
06/06/2015 05:00   CDT 475A
06/06/2015 05:15   CDT 478A
06/06/2015 05:30   CDT 475A
06/06/2015 05:45   CDT 478A
06/06/2015 06:00   CDT 478A
06/06/2015 06:15   CDT 478A
06/06/2015 06:30   CDT 478A
06/06/2015 06:45   CDT 478A
06/06/2015 07:00   CDT 475A
06/06/2015 07:15   CDT 475A
06/06/2015 07:30   CDT 478A
06/06/2015 07:45   CDT 478A
06/06/2015 08:00   CDT 478A
06/06/2015 08:15   CDT 478A
06/06/2015 08:30   CDT 475A
06/06/2015 08:45   CDT 475A
06/06/2015 09:00   CDT 478A
06/06/2015 09:15   CDT 475A
06/06/2015 09:30   CDT 475A
06/06/2015 09:45   CDT 475A
06/06/2015 10:00   CDT 475A
06/06/2015 10:15   CDT 475A
06/06/2015 10:30   CDT 475A
06/06/2015 10:45   CDT 475A
06/06/2015 11:00   CDT 478A
06/06/2015 11:15   CDT 475A
06/06/2015 11:30   CDT 475A
06/06/2015 11:45   CDT 475A
06/06/2015 12:00   CDT 472A
06/06/2015 12:15   CDT 472A
06/06/2015 12:30   CDT 475A
06/06/2015 12:45   CDT 475A
06/06/2015 13:00   CDT 475A
06/06/2015 13:15   CDT 472A
06/06/2015 13:30   CDT 472A
06/06/2015 13:45   CDT 469A
06/06/2015 14:00   CDT 469A
06/06/2015 14:15   CDT 469A
06/06/2015 14:30   CDT 466A
06/06/2015 14:45   CDT 466A
06/06/2015 15:00   CDT 466A
06/06/2015 15:15   CDT 466A
06/06/2015 15:30   CDT 463A
06/06/2015 15:45   CDT 460A
06/06/2015 16:00   CDT 463A
06/06/2015 16:15   CDT 460A
06/06/2015 16:30   CDT 457A
06/06/2015 16:45   CDT 457A
06/06/2015 17:00   CDT 454A
06/06/2015 17:15   CDT 451A
06/06/2015 17:30   CDT 454A
06/06/2015 17:45   CDT 451A
06/06/2015 18:00   CDT 449A
06/06/2015 18:15   CDT 449A
06/06/2015 18:30   CDT 449A
06/06/2015 18:45   CDT 449A
06/06/2015 19:00   CDT 446A
06/06/2015 19:15   CDT 446A
06/06/2015 19:30   CDT 449A
06/06/2015 19:45   CDT 443A
06/06/2015 20:00   CDT 443A
06/06/2015 20:15   CDT 443A
06/06/2015 20:30   CDT 443A
06/06/2015 20:45   CDT 443A
06/06/2015 21:00   CDT 443A
06/06/2015 21:15   CDT 443A
06/06/2015 21:30   CDT 440A
06/06/2015 21:45   CDT 440A
06/06/2015 22:00   CDT 440A
06/06/2015 22:15   CDT 440A
06/06/2015 22:30   CDT 440A
06/06/2015 22:45   CDT 437A
06/06/2015 23:00   CDT 437A
06/06/2015 23:15   CDT 440A
06/06/2015 23:30   CDT 446A
06/06/2015 23:45   CDT 446A
06/07/2015 00:00   CDT 443A
06/07/2015 00:15   CDT 443A
06/07/2015 00:30   CDT 446A
06/07/2015 00:45   CDT 446A
06/07/2015 01:00   CDT 449A
06/07/2015 01:15   CDT 454A
06/07/2015 01:30   CDT 463A
06/07/2015 01:45   CDT 469A
06/07/2015 02:00   CDT 484A
06/07/2015 02:15   CDT 495A
06/07/2015 02:30   CDT 510A
06/07/2015 02:45   CDT 526A
06/07/2015 03:00   CDT 535A
06/07/2015 03:15   CDT 544A
06/07/2015 03:30   CDT 550A
06/07/2015 03:45   CDT 557A
06/07/2015 04:00   CDT 560A
06/07/2015 04:15   CDT 560A
06/07/2015 04:30   CDT 560A
06/07/2015 04:45   CDT 560A
06/07/2015 05:00   CDT 557A
06/07/2015 05:15   CDT 557A
06/07/2015 05:30   CDT 560A
06/07/2015 05:45   CDT 563A
06/07/2015 06:00   CDT 566A
06/07/2015 06:15   CDT 569A
06/07/2015 06:30   CDT 572A
06/07/2015 06:45   CDT 572A
06/07/2015 07:00   CDT 576A
06/07/2015 07:15   CDT 576A
06/07/2015 07:30   CDT 572A
06/07/2015 07:45   CDT 569A
06/07/2015 08:00   CDT 566A
06/07/2015 08:15   CDT 563A
06/07/2015 08:30   CDT 566A
06/07/2015 08:45   CDT 563A
06/07/2015 09:00   CDT 563A
06/07/2015 09:15   CDT 566A
06/07/2015 09:30   CDT 566A
06/07/2015 09:45   CDT 569A
06/07/2015 10:00   CDT 572A
06/07/2015 10:15   CDT 579A
06/07/2015 10:30   CDT 582A
06/07/2015 10:45   CDT 592A
06/07/2015 11:00   CDT 598A
06/07/2015 11:15   CDT 611A
06/07/2015 11:30   CDT 627A
06/07/2015 11:45   CDT 647A
06/07/2015 12:00   CDT 677A
06/07/2015 12:15   CDT 708A
06/07/2015 12:30   CDT 754A
06/07/2015 12:45   CDT 804A
06/07/2015 13:00   CDT 859A
06/07/2015 13:15   CDT 920A
06/07/2015 13:30   CDT 974A
06/07/2015 13:45   CDT 1,030A
06/07/2015 14:00   CDT 1,070A
06/07/2015 14:15   CDT 1,120A
06/07/2015 14:30   CDT 1,150A
06/07/2015 14:45   CDT 1,180A
06/07/2015 15:00   CDT 1,210A
06/07/2015 15:15   CDT 1,240A
06/07/2015 15:30   CDT 1,270A
06/07/2015 15:45   CDT 1,290A
06/07/2015 16:00   CDT 1,310A
06/07/2015 16:15   CDT 1,330A
06/07/2015 16:30   CDT 1,340A
06/07/2015 16:45   CDT 1,350A
06/07/2015 17:00   CDT 1,360A
06/07/2015 17:15   CDT 1,370A
06/07/2015 17:30   CDT 1,370A
06/07/2015 17:45   CDT 1,370A
06/07/2015 18:00   CDT 1,370A
06/07/2015 18:15   CDT 1,380A
06/07/2015 18:30   CDT 1,380A
06/07/2015 18:45   CDT 1,380A
06/07/2015 19:00   CDT 1,370A
06/07/2015 19:15   CDT 1,370A
06/07/2015 19:30   CDT 1,370A
06/07/2015 19:45   CDT 1,370A
06/07/2015 20:00   CDT 1,360A
06/07/2015 20:15   CDT 1,360A
06/07/2015 20:30   CDT 1,350A
06/07/2015 20:45   CDT 1,350A
06/07/2015 21:00   CDT 1,350A
06/07/2015 21:15   CDT 1,340A
06/07/2015 21:30   CDT 1,340A
06/07/2015 21:45   CDT 1,340A
06/07/2015 22:00   CDT 1,330A
06/07/2015 22:15   CDT 1,330A
06/07/2015 22:30   CDT 1,330A
06/07/2015 22:45   CDT 1,320A
06/07/2015 23:00   CDT 1,320A
06/07/2015 23:15   CDT 1,320A
06/07/2015 23:30   CDT 1,320A
06/07/2015 23:45   CDT 1,310A
06/08/2015 00:00   CDT 1,310A
06/08/2015 00:15   CDT 1,310A
06/08/2015 00:30   CDT 1,310A
06/08/2015 00:45   CDT 1,310A
06/08/2015 01:00   CDT 1,300A
06/08/2015 01:15   CDT 1,310A
06/08/2015 01:30   CDT 1,300A
06/08/2015 01:45   CDT 1,300A
06/08/2015 02:00   CDT 1,300A
06/08/2015 02:15   CDT 1,300A
06/08/2015 02:30   CDT 1,300A
06/08/2015 02:45   CDT 1,300A
06/08/2015 03:00   CDT 1,290A
06/08/2015 03:15   CDT 1,290A
06/08/2015 03:30   CDT 1,290A
06/08/2015 03:45   CDT 1,280A
06/08/2015 04:00   CDT 1,280A
06/08/2015 04:15   CDT 1,280A
06/08/2015 04:30   CDT 1,280A
06/08/2015 04:45   CDT 1,280A
06/08/2015 05:00   CDT 1,280A
06/08/2015 05:15   CDT 1,270A
06/08/2015 05:30   CDT 1,270A
06/08/2015 05:45   CDT 1,270A
06/08/2015 06:00   CDT 1,270A
06/08/2015 06:15   CDT 1,260A
06/08/2015 06:30   CDT 1,260A
06/08/2015 06:45   CDT 1,270A
06/08/2015 07:00   CDT 1,260A
06/08/2015 07:15   CDT 1,260A
06/08/2015 07:30   CDT 1,260A
06/08/2015 07:45   CDT 1,250A
